daily_screen_time_hours,social_media_hours,gaming_hours,work_study_hours,sleep_hours,notifications_per_day,app_opens_per_day,screen_time_weekend_difference,social_media_ratio,gaming_ratio,work_study_ratio,usage_intensity_index,productivity_ratio,notification_intensity,total_usage_composite,sleep_screen_imbalance,entertainment_dominance,digital_compulsivity,addiction_level,addiction_level_encoded,daily_screen_time_hours_raw,sleep_hours_raw,social_media_hours_raw,notifications_per_day_raw,screen_time_weekend_difference_raw
-0.7013807947104407,-0.40592319635399493,-0.9460889442573822,1.3479329965970286,-0.7694168147726831,-0.6196428244137947,0.8708693781703227,-0.1026687123802681,-0.12057555032087015,-0.6366187706221978,1.3530521659141022,0.011032624240582123,1.1784016216711797,-0.3056859443660548,-0.8022330118135601,-0.3632559541694277,-0.7917744347945448,0.9536834458306698,Mild,1,5.67,5.75,2.63,93,1.67
0.3871532205742573,1.1648210007378481,0.8340736663651759,-1.0323378239679928,0.6096041292236892,1.4229376652028254,-0.9259043509681174,-1.7139281786266263,0.28695865527298536,0.16797923408999302,-0.9313268549502353,0.6049229726240466,-0.8568817434348214,0.44110452700403757,1.0117286751606538,-0.04910006360182586,1.2228963382243887,-0.8679233735861975,Severe,3,8.51,7.52,5.12,229,0.5099999999999998
-1.7055917524730846,-0.8790389183696102,-0.5185008662156896,0.7481797189743461,0.8433364926129054,-0.8299084630507997,-1.6693969285426444,-0.7277262639413555,0.32667496333586593,0.6705211811352542,2.8487249214199304,-1.6494363089948194,0.9136676210759787,0.3656810617172347,-1.9135083737409275,-1.6452307886681874,-0.7535110852902256,-0.9336713904228999,None,0,3.05,7.82,1.88,79,1.2199999999999998
1.441191439599933,1.1269717429765986,0.6508216329187357,0.06096242169835544,-0.7148792633151992,-0.8749653856158721,-0.4508952041843919,0.6057298460556304,-0.16208989015253253,-0.2833462939176617,-0.6032309226481738,-0.9707044822708597,-0.5008398672891412,-0.990270098074173,1.7144150002074987,1.6776847904352419,-0.023923801750991323,-0.8162316163122666,Severe,3,11.26,5.82,5.06,76,2.1799999999999997
-1.2303163373487798,-1.6738733313558438,1.6630709605276415,-1.538379651962131,-1.369329880805003,0.9122925427986703,-1.6900495001419367,-0.9499689489408534,-1.062772048878492,2.618590512406751,-0.9469461220739246,-0.2556120219724023,-0.8953323477598797,1.7542216167172802,-1.5901098797425335,-0.6319051141443999,1.5392301464919182,-1.1150315835139073,None,0,4.29,4.98,0.62,195,1.0599999999999996
-1.6825945549670698,-0.5573202273989917,1.6456183859136948,-0.1014707576577876,1.0381134621039185,-1.0702120500645196,-1.3389557829539658,1.2307873976167183,0.7747991102179054,4.091352361829437,1.4621020447312114,-1.6494363089948194,-0.404473569142113,-0.0341841228021966,-1.5342205426924755,-1.655201437682962,-0.16076174068529347,-0.4372887384227294,Mild,1,3.11,8.07,2.39,63,2.6300000000000003
-0.9160213047665782,-1.5414009291914716,-1.0158992427131688,1.4728815961017536,1.5211603464416303,0.7170458783500229,0.8089116633724455,1.6474924319907744,-1.0098075998536862,-0.6266810274092348,1.7807152890597875,1.0533707867095201,3.9631239442228607,1.0573891914883997,-1.2710523051266682,-1.218883520417427,-0.9560256955463224,1.1622581518158512,None,0,5.11,8.69,0.83,182,2.929999999999999
-1.2226506048467751,0.45199331290098776,0.1883284056491497,1.4603867361512815,-1.4628228261606895,0.041192039873935354,-1.2769980681560884,0.28625598636885313,1.2404730838220135,0.8975098059110463,2.372425599955716,-0.7161800472493748,0.22448749954968605,0.784832108953711,-0.5493744577812586,-0.5774000471185348,-0.5835098147651299,-0.6590767318696141,Mild,1,4.31,4.86,3.99,137,1.9500000000000002
1.4143613758429159,-1.326921801877726,-0.43123799314595623,-0.5138011360233818,-0.7148792633151992,0.3265525494527279,-0.0998014869964208,-0.21379005488001704,-1.1801520978069735,-0.7585673661663312,-0.8432752475298226,0.20495600330457078,0.22546186341735439,-0.4794801195069319,0.5081820267873149,1.6518084227096752,-0.5861232504162353,-0.6620188174969708,Moderate,2,11.19,5.82,1.17,156,1.5899999999999999
-0.19160958332711378,-1.5666337676989712,1.5845343747648817,-1.1385441335470095,0.09539292976741524,1.2126720265658204,-0.905251779368825,0.8835332023050039,-1.1558264782807905,1.0287750289281992,-0.8836470861456686,0.4473602271345561,-0.6861819809224867,0.7107201753117857,-0.5634824457744766,-0.28880077864793136,0.3867054085262743,-0.721359971113512,Moderate,2,7.0,6.86,0.79,215,2.380000000000001
-0.9006898397625683,1.30990982215597,-0.09091278817399669,0.6732105592715107,-1.6420176380924218,-0.25918744389321463,0.14802937219508816,-0.5332639145667954,1.5750167906768993,0.26183415084490325,1.0137370525374039,-0.12228969886590982,-0.2416056811391174,0.142271910163725,-0.13915757613228844,-0.09270331289223939,-0.3251728279566774,0.5287048144306449,Severe,3,5.15,4.63,5.35,117,1.3599999999999994
1.4718543696079527,-1.1755247708327292,0.7555370806024156,-0.8636572146366133,-1.6420176380924218,-1.3405535854549546,0.9534796645674923,-0.4915934111293881,-1.1217460283397263,-0.244841823985372,-0.9993216684947915,-0.5222566681853864,-0.49157246404568417,-1.1878187490900556,0.5418241520019127,2.7823539394782224,-0.04234296699622127,-0.22867682211957416,Severe,3,11.34,4.63,1.41,45,1.3900000000000006
-0.8508625784995364,0.5403082476772357,0.06616038335152308,-1.107306983670828,-0.9564027054840558,0.7170458783500229,-0.30632720298934496,1.4113595791788083,0.8182168559866388,0.3703418972609228,-0.6584781555080139,0.3988793823685589,-0.7955611645554371,0.9761790992503468,-0.5667381353113737,-0.42328340154367194,0.8319152224008052,0.06815789314579845,Severe,3,5.28,5.51,4.13,182,2.759999999999999
0.11885258300408515,1.5306971590965908,0.4850221740862426,1.385417576448446,1.3030101406116963,1.047463310493888,-0.657420920177316,1.147446390741908,0.6650914977620724,0.08115986590402267,0.5981708031435352,0.4594804383260556,-0.1407970382802648,0.3848730365681064,1.2417974024346787,-0.4857138942881505,-0.4006581732257049,-0.6485424099302297,Moderate,2,7.81,8.41,5.7,204,2.570000000000001
1.3223725858188566,0.7547873749909813,1.6281658112997481,-1.3884413325564604,-0.9875670206026179,-0.7247756437322972,0.6023859473795213,-1.0749804592530694,-0.2836398657878695,0.19158301288655494,-1.2110247807447856,-0.2313715995894037,-0.9717442633691097,-0.9118460525347818,1.4056671091251398,1.8216170266605844,2.620248222858075,-0.3373800698418597,Severe,3,10.95,5.47,4.47,86,0.9700000000000006
1.24954812704981,-0.6330187429214902,-0.5446797281366096,1.1105306575380496,0.6719327594608134,-0.9951171791227321,-0.18241177339359047,0.46682816793094484,-0.8660107537371661,-0.7875204736061555,-0.09573768484283854,-0.9101034263133633,0.9545766273949037,-1.0208202441233163,0.7366229092928916,0.5624896055844625,-0.7598959954113318,-0.6659607205241532,Moderate,2,10.76,7.6,2.27,68,2.08
-0.12645085706007203,-0.17251944015962462,-1.3736770222990753,0.20465331112878976,0.8745008077314675,-0.7548135921090121,1.2632682385568785,-1.2555526408151623,-0.2541466795673076,-1.0825361845084527,-0.0027434826319553372,0.13223473615557504,0.4395901132201772,-0.6379711554254074,-0.5113914131841316,-0.5212709959310096,-0.6530476433633691,0.7062476846139932,Moderate,2,7.17,7.86,3.0,84,0.8399999999999999
-1.2533135348547944,0.45199331290098776,0.6944530694536025,0.4795402300391859,-1.369329880805003,-1.7160279401638923,0.9947848077660771,0.897423370117471,1.2919697451818788,1.5352898056197661,1.3382546494325442,-0.8010215255898698,-0.24992873694910972,-1.1343423470342284,-0.9053298471486179,-0.6578185221902145,-0.318362335554652,1.92107685227258,Mild,1,4.23,4.98,3.99,20,2.3899999999999997
-0.7742052534794872,-0.3239164712046217,1.2354828824859487,0.2858699008068616,0.8978740440703886,-1.1453069210063072,0.2512922301915502,-1.6722576751892213,-0.0032477744934661054,1.370053817520009,0.5256495591611775,-0.7767811032068713,-0.23766075518281696,-0.7186241196545882,-0.682315113871202,-0.9897616255078919,-0.3289338959068945,0.4978220754778355,None,0,5.48,7.89,2.76,58,0.5399999999999991
-0.2912641058531776,1.1900538392453477,-1.0595306792480355,0.885623178429544,-0.9330294691451341,-1.295496662889882,-0.7606837781737781,-1.3805641511273794,0.7701265849234367,-0.8334118064131796,0.57473354898114,-1.4918735635053286,0.04652451669945729,-0.9641409767390742,0.0333939693232303,0.13250929599026923,-0.50860225377652,-0.5895127517027818,Moderate,2,6.74,5.54,5.16,48,0.75
0.5136378068573384,-1.5477091388183466,1.6892498224485615,0.1109418615002457,1.084859934781762,-0.7397946179206547,-0.8226414929716553,0.9529840413673454,-1.2150481195709013,0.5933749830435571,-0.33392329034366075,-1.0797863829943533,-0.05411541414460343,-0.7868817740861078,-0.0018760006598167178,-0.1442512784583123,-0.4561814896829801,-0.8350034792139226,Moderate,2,8.84,8.13,0.82,85,2.4299999999999997
-1.4947841086679494,-1.13767551307148,-0.5010482916017429,-0.6137600156271624,1.7548927098308467,-0.6346617986021521,0.8089116633724455,-0.8110672708161671,-0.285544397545466,0.3869114018937533,0.3824017696966016,-0.03744822052541504,0.036324338149499244,0.3420625371923461,-2.0507899492134,-1.6226610817627243,-0.505988041636696,2.268665209325945,Mild,1,3.6,8.99,1.47,92,1.1599999999999997
-0.9390185022725931,1.5306971590965908,-1.4085821715269686,-1.6570808214916204,-0.8784919176876501,-1.5508192240919596,-0.8432940645709477,1.4391399148037474,1.8399686610418637,-1.0051921987924464,-1.1406620374417835,-1.7463979985268139,-1.0110898623442235,-1.0341393431951633,-0.9140116859136759,-0.5481630004210175,3.563805174774576,-0.3692871119734587,Severe,3,5.05,5.61,5.7,31,2.7800000000000002
0.9122558969615944,0.6286231824534837,-1.0508043919410621,1.410407296349391,0.4070360809530358,1.6482222780281879,0.3545550881880123,-0.7555065995662933,-0.21300654909233047,-0.9927896568335195,0.17335789351497177,1.5381792343694913,0.5103560413646814,0.28423849524480715,1.3324140945449658,0.4441310357708721,-0.6708818906719118,-0.3333946949808335,Severe,3,9.88,7.26,4.27,244,1.1999999999999993
1.2687124583048228,-1.1818329804596042,-1.391129596913022,-0.5950177257014534,-1.2212993839918336,1.3628617684493953,0.4784705177837668,-1.2694428086276306,-1.1064951482309384,-1.1803120090849644,-0.8565086114242222,1.3806164888800008,0.7744726547150839,0.008649461859911079,0.4034573466838084,2.012771620703851,-0.7307308541924485,-0.37737611172714924,Moderate,2,10.81,5.17,1.4,225,0.8300000000000001
0.35649029056623754,0.4772261514084873,-1.2078775634665821,-0.30763594684058476,-0.06821972460503571,-1.3856105080200272,-0.6161157769787312,-0.22768022269248533,-0.07784548407336656,-1.0243729072194472,-0.515132524855442,-1.4797533523138293,-0.2498898420086763,-1.1159068436573327,0.02905304994070152,0.243178224676022,-0.3197990560890958,-0.6864060580763393,Severe,3,8.43,6.65,4.03,42,1.58
-0.9696814322806128,1.0008075504391016,-1.338771873071182,0.8169014487019448,-0.138339433621801,1.2427099749425354,0.6436910905781061,1.7030531032406513,1.3950003877033033,-0.9297454103194103,1.2422851710282996,1.3806164888800008,0.15460081730786107,1.628067587577058,-0.3214761901984973,-0.8544238514226432,-0.5567810236629407,1.0778171927144222,Moderate,2,4.97,6.56,4.86,217,2.9700000000000006
-0.04596066578902042,0.8052530520059803,-1.6703707907361682,-0.7512034750823603,-0.9486116267044155,-0.8599464114275147,0.6230385189788137,0.8140823632426611,0.3305691448751285,-1.2903656667249042,-0.6639615035749009,-0.32833328912139803,-0.4835165793298323,-0.7289449309932344,-0.2590754740746465,0.39139334553097804,-0.05417250863310876,0.22936146650779604,Moderate,2,7.38,5.52,4.55,77,2.330000000000001
-1.249480668603792,-0.3680739385927457,1.008599412504642,-0.7761931949833054,0.2745877416991469,0.8071597234801678,-1.46287121254972,0.8835332023050027,0.38152699318380573,1.8971843038922866,-0.08234782605215825,-0.20713117720640511,-0.6335800225760069,1.6750585964376667,-1.0496654166177002,-1.1977055216498997,0.24225592540278254,-0.8548465707911331,None,0,4.24,7.09,2.69,188,2.38
1.5446788283769992,-1.1502919323252296,0.7119056440675492,0.48578766001442203,1.1471885650188862,0.41666639458287286,1.3458785249540481,1.3141284044915313,-1.117547370374372,-0.2818838147112079,-0.4477921474614164,1.126092053858516,0.28849545342680116,-0.47169160291766504,1.0947487583515159,0.5382386799503689,-0.6067184287050233,-0.0865682843139768,Moderate,2,11.53,8.21,1.45,162,2.6900000000000013
1.2533809933008127,-0.9799702723996081,-1.1118884030898755,-1.3384618927545702,1.5834889766787545,0.40164742039451534,-1.1737352101596263,0.8418626988675965,-1.0173567173564249,-1.0504831140302124,-1.1841919078569714,-0.3646939226958956,-0.4718027003954325,-0.4079273736249509,0.2612922369059916,0.15888178616943024,-0.07802697472671227,-1.1068850896958444,Severe,3,10.77,8.77,1.72,161,2.3499999999999996
-0.5902276734313694,0.58446571506536,1.4798189270812017,-0.5013062760729093,0.6641416806811731,1.3928997168261104,1.6556670989434343,0.43904783230600697,0.5900842792947254,1.355552283335926,-0.2673441763448688,2.095708949178458,-0.6840399553275957,1.2334517119500321,0.14028910911800055,-0.7946367704601798,0.3856986697569325,1.4645472857861985,Severe,3,5.96,7.59,4.2,227,2.0599999999999996
-0.5404004121683375,1.6947106093953372,-1.6267393542013016,-0.7012240352804701,0.41482715973267614,-0.7247756437322972,0.6849962337766909,0.8974233701174722,1.3983855996167889,-1.2422342242861277,-0.4502214810463597,-0.18289075482340655,-0.6247825386040872,-0.46740961398797265,-0.26016070392027807,-0.6818631748481102,0.22078257050867284,0.6400711117119969,Moderate,2,6.09,7.27,5.96,86,2.3900000000000006
0.9505845594716188,1.4865396917084663,0.5112010360071628,-0.3826051065434201,-0.301952087994252,-1.1302879468179496,1.5110990977483876,1.550261257303495,0.1765122246010219,-0.21648200040339974,-0.7021860929500092,-0.025328009333916022,-0.6668864339102107,-1.0498203588983521,1.3123373424007718,0.8970810307139866,0.334785907221007,0.20923610733942455,Moderate,2,9.98,6.35,5.63,59,2.8599999999999994
0.1380169142590977,1.30990982215597,-0.9460889442573822,1.0605512177361598,-0.2474145365367681,1.1375771556240328,0.8708693781703227,-0.15822938363014258,0.5199877034222262,-0.8349275690970959,0.38736868590613865,1.4290973336459978,0.053952632624534175,0.4272897011084403,0.8527425027755366,0.1497085597973699,-0.5120580855341316,0.27566162933019844,Severe,3,7.86,6.42,5.35,210,1.63
1.2533809933008127,-1.3079971729971014,-0.9286363696434358,-1.6758231114173292,1.0303223833242783,0.011154091497220357,0.189334515393673,-0.4499229076919832,-1.1599011885570736,-0.9656943075967201,-1.3339539551025767,0.12011452496407547,-0.7595280856756309,-0.5793901748167947,0.039362733474206955,0.39146578352613576,0.6345927528721381,-0.5016560463539085,Severe,3,10.77,8.06,1.2,135,1.42
1.563843159632012,-0.9484292242652338,-0.012376202411236707,-1.538379651962131,-1.509569298838533,-0.49949103090693464,-0.9259043509681174,1.0224348804296894,-1.0375600569893304,-0.5981855712188373,-1.2880581306982257,-0.9464640598878611,-0.8413378821119254,-0.8501607436200163,0.578721966753408,2.7037323408673575,1.0927606175818525,-1.0308101393502918,Moderate,2,11.58,4.8,1.77,101,2.4800000000000004
0.33732595931122566,1.6694777708878377,-0.07346021356005003,0.4920350899896587,0.29016989925842834,0.20640075594586785,1.1187002373618316,0.6335101816805669,0.5962435600553743,-0.34803391160759906,-0.053211775141648994,0.8230867740710338,-0.3676216906100081,-0.21562713381755858,1.1061436717306554,0.05180365797076568,-0.2031463251298795,0.3080594016523874,Severe,3,8.38,7.11,5.92,148,2.1999999999999993
-0.29509697210417996,-0.841189660608361,1.3401983301696283,0.18591102120308106,-1.7277195046684677,1.6932792005932604,1.242615666957586,-1.6305871717518152,-0.6382847333977036,0.9432219745918275,0.08099207364376414,2.095708949178458,-0.16520222632861614,1.135590077505827,-0.08543869877349469,0.7170603400139364,-0.3848109742718215,0.8344900607955866,Moderate,2,6.73,4.52,1.94,247,0.5699999999999994
-0.2299382458371382,1.6253203034997135,-0.3177962581553031,-1.3946887625316968,0.7108881533590166,-0.33428231483500215,1.242615666957586,-0.22768022269248533,1.0128983305709267,-0.3099556402410112,-1.0522741566411127,0.4594804383260556,-0.9524510543689433,-0.31740501643333136,0.15385448218840317,-0.5434071044213554,2.2749328003185125,0.7774785368281107,Severe,3,6.9,7.65,5.85,112,1.58
1.0847348782567046,-0.7150254680708634,-0.9984466680992222,1.0792935076618684,-1.0421045720601012,1.1826340781891054,1.3045733817554634,-1.1166509626904768,-0.8772618647279641,-0.9830472345466345,-0.052243384487212934,1.719982402241981,1.384186563657535,-0.00522832336260078,0.7860008672691571,1.6303529712551523,-0.8163373130183859,0.05635654679823083,Moderate,2,10.33,5.4,2.14,213,0.9399999999999995
-1.0770016873086814,-0.3806903578464954,0.3366752898676962,-0.15145019745967786,0.9446205167482322,0.4917612655246604,1.2219630953582938,-0.4638130755044527,0.18987363926949477,0.8732864211994025,0.41905270351540713,1.1139718426670169,-0.2472828090918409,1.0563256608411746,-0.9709862528093663,-1.2149188148870615,-0.32164067208862507,1.819286122562382,None,0,4.69,7.95,2.67,167,1.4099999999999993
1.165225069527756,0.21858955670661745,1.5758080874579081,1.5540981857798257,0.6407684443422513,0.8972735686103128,0.6849962337766909,-1.6444773395642822,-0.47488744066326694,0.22671071200561269,0.13452377458070558,1.126092053858516,0.028832841271275514,-0.16240989486403024,1.7773583312541659,0.5159584492553462,-0.4994702545359441,-0.255383541901703,Severe,3,10.54,7.56,3.62,194,0.5600000000000005
0.8700943682005668,-1.2890725441164768,-0.8239209219597557,1.2917061268199017,0.6719327594608134,1.3778807426377528,-0.9672094941667022,0.31403632199379095,-1.117201753401523,-0.8730698231706885,0.13397613193611907,0.5443219166665504,2.393867704232447,0.1731230266700462,0.45446314942852123,0.282124237456713,-0.8951644692266262,-0.9673639865644074,Severe,3,9.77,7.6,1.23,226,1.9700000000000006
0.0038665954740114868,1.1711292103647228,-1.4871187572897284,-0.2389142171129858,0.14993048122489844,0.16134383338079536,-0.4922003473829767,1.3280185723039997,0.5270330154990082,-1.1698381777977236,-0.35222479019440206,-0.15865033244040797,-0.3489930172836645,-0.0989049621888732,0.21137166400690943,-0.1525755205053978,-0.22494978035928567,-0.5100945235055974,Moderate,2,7.51,6.93,5.13,145,2.700000000000001
0.23767143678516117,-0.12205376314462561,-0.4225117058389829,0.5857465396182026,-1.5563157715163758,-1.1152689726295921,-1.648744356943352,-1.6444773395642822,-0.36934515450491856,-0.5301590451700312,0.04787400376173091,-1.8676001104418065,0.23855143084716124,-0.9450201191692577,0.01114675748776963,1.199427255936907,-0.5892185046896355,-1.2639955922250075,Severe,3,8.12,4.74,3.08,60,0.5600000000000005
0.03836239173303355,-1.276456124862727,-0.562132302750556,-1.0948121237203554,-1.6420176380924218,-0.5295289792836496,-1.1943877817589188,-1.1583214661278816,-1.0034596039961676,-0.5656997574542113,-0.9038955488324424,-1.1282672277603505,-0.2844091386155695,-0.5448393718069958,-0.8879661696185032,1.0452434186598818,-0.29311172445136596,-0.9632597767584706,Moderate,2,7.6,4.63,1.25,99,0.9100000000000001
-1.21498487234477,1.30990982215597,-1.6790970780431413,-0.4700691261967278,1.762683788610487,0.7621028009150954,-1.5867866421454746,0.2723658185563836,2.1539040584927474,-1.2590036656431485,0.22602263857820012,-0.3162130779298985,-0.4539647432431153,1.560703845021852,-0.7533976687601109,-1.4490067349926623,-0.09644866165631419,-1.0045345281140705,Moderate,2,4.33,9.0,5.35,185,1.9399999999999995
-0.5748962084273596,-0.5447038081452419,-0.6057637392854227,-0.6387497355281072,-0.18508590629964383,-0.22914949551649966,-0.03784377219854356,-0.2832408939423598,-0.30387721357962083,-0.3933077219901918,-0.3849164670724048,-0.20713117720640511,-0.2425951687284356,-0.06205005656568372,-0.9796680915744239,-0.4984172279974867,-0.3270182046536157,0.0961728032195394,Mild,1,6.0,6.5,2.41,119,1.54
-1.6327672937040378,0.33213732999036494,1.2965668936347619,-0.3138833768158209,0.048646457089571715,0.6419510074082354,0.8295642349717378,-0.4360327398795149,1.966293060307331,3.3380364277472543,1.0312794442796984,1.0048899419435229,-0.5808335549371476,2.4020537118008156,-0.9639322588127567,-1.4593647538804773,0.1227568075460758,2.714635488448139,None,0,3.24,6.8,3.8,177,1.4299999999999997
0.7282783169134762,-1.4026203174002245,0.6595479202257092,1.2229843970923029,-0.325325324333173,-0.5745859018487222,-0.4715477757836843,1.091885719492031,-1.1591146479042458,-0.06802966599167008,0.16285307371511346,-0.7404204696323734,0.9388902809142077,-0.7444124334477255,0.267803615979785,0.7156398646003574,-0.7573440267455003,-0.6949695512129236,Severe,3,9.4,6.32,1.05,96,2.5299999999999994
0.3449916918132304,0.2753634433484912,1.7241549716764548,-0.28889365691487606,0.2745877416991469,1.1225581814356753,1.180657952159709,-1.3388936476899747,-0.185251899947461,0.7157127084716093,-0.5009928420168992,1.5987802903269879,-0.6028798334332166,0.2970336292995872,0.8451458938561107,0.06501957125677857,0.17099629156834714,0.3390634241320439,Moderate,2,8.4,7.09,3.71,209,0.7799999999999994
-1.517781306173964,-0.696100839190239,-1.5482027684385418,-1.382193902581224,-1.377120959584644,0.8071597234801678,0.5197756609823516,-0.8527377742535728,0.3174803659898016,-1.055009733072537,-0.6218303424460347,0.9564090971775258,-0.5023005067153977,2.295147462629004,-2.000869376314319,-0.9527526523180843,-0.03172039248147333,1.9422242166224986,Mild,1,3.54,4.97,2.17,188,1.13
1.3760327133328913,-0.12836197277150063,-0.6581214631272626,1.4728815961017536,-1.0810599659583042,-1.3405535854549546,-0.9672094941667022,0.5084986713683497,-0.6715505474960292,-0.8551960509756718,0.019051447373903036,-1.6494363089948194,0.8347073345555136,-1.1814705723490697,1.0529674092946764,1.9743181732295767,-0.7396486418682376,-1.0286662993278204,Moderate,2,11.09,5.35,3.07,45,2.1099999999999994
1.5906732233890293,0.13027462193036918,-0.012376202411236707,-1.4509156323088233,0.6875149170200948,0.9423304911753854,1.5730568125462647,-0.5471540823792638,-0.6068948438265453,-0.6026946106914266,-1.253369205711161,1.6836217686674828,-0.9012870280250789,-0.26856718687976583,1.289004900719679,0.8058871424963522,1.605941834235777,-0.007679797428457786,Moderate,2,11.65,7.62,3.48,197,1.3499999999999996
0.48680774310032104,-1.5603255580720965,0.22323355487704305,1.385417576448446,0.8199632562739837,1.3027858716959653,0.8915219497696151,-1.019419788003196,-1.219596525190953,-0.22396009984660606,0.36993205530036855,1.5745398679439895,1.5806039551134645,0.31974549213051756,0.21299950877535873,-0.061572043857417616,-0.8361141016101751,0.10465920911799834,Moderate,2,8.77,7.79,0.8,221,1.0099999999999998
-0.8393639797465292,1.5622382072309648,-1.0857095411689555,0.5295196698410761,1.412085243526664,0.9423304911753854,0.4784705177837668,0.8001921954301916,1.7050551240612288,-0.7192967610813452,0.8092051664214004,1.041250575518021,-0.19194600026217246,1.1628315470100479,-0.015441373730218862,-1.1478271429070181,-0.36476369627716515,0.765512098218861,Severe,3,5.31,8.55,5.75,197,2.3200000000000003
1.111564942013722,0.9061844060359783,1.5321766509230417,1.085540937637105,1.5211603464416303,-1.5958761466570321,1.2013105237590014,1.6752727676157122,-0.15183591522355658,0.2270000181509447,-0.0590343944007952,-0.5828577241428826,-0.25343476192644115,-1.2784625007726493,1.5776760396578438,0.09153568174000877,-0.31476353478535374,-0.0014739616742815078,Moderate,2,10.4,8.69,4.71,28,2.9499999999999993
1.5140158983689795,-0.8474978702352359,-0.0647339262530767,-1.4821527821850045,-0.9408205479247744,1.5731274070864003,-0.8432940645709477,1.3835792435538727,-0.9911833785881758,-0.6124534154403657,-1.2622964310423614,0.7746059293050367,-0.8136954483160539,0.012937958230556209,0.8793306339935252,1.969484542113104,0.9212493744069853,-0.991178125198457,Severe,3,11.45,5.53,1.93,239,2.74
-0.35642283212021936,-0.6582515814289898,1.3751034793975216,-0.9573686642651574,0.7186792321386569,-1.4006294822083847,1.5937093841455572,-0.8527377742535728,-0.48736424198805545,1.025425201537513,-0.712305740865992,-0.19501096601490556,-0.7068779388095973,-1.026708841101245,-0.6980509466328693,-0.6386621957730345,0.45676740311361813,1.1462370871296472,Mild,1,6.57,7.66,2.23,41,1.13
1.257213859551815,-1.131367303444605,-0.9722678061783024,-1.3134721728536254,0.2979609780380687,0.47674229133630286,-0.905251779368825,-0.8527377742535714,-1.0835224728271187,-0.9862188939989314,-1.1733914389295346,-0.1465301212489084,-0.4228756388342268,-0.37596833079925224,0.24067286983897881,0.7736761785136478,-0.1452028316930026,-0.988132240219381,Moderate,2,10.78,7.12,1.48,166,1.1300000000000008
-1.5561099686839885,-0.6140941140408657,0.7293582186814959,0.7169425690981643,-1.6030622441942193,-0.43941513415350464,0.3132499449894275,0.0779034691818242,0.48118772347090777,2.2462742044397435,2.315014805488925,-0.17077054363190697,0.15507690018105855,0.693964842061096,-1.388799743377761,-0.9039774811357296,-0.5570549866653632,1.7549684837597066,Mild,1,3.44,4.68,2.3,105,1.8000000000000003
-1.0003443622886325,-1.5540173484452213,0.21450726757006952,1.3979124363989188,1.1004420923410427,-0.7097566695439397,-1.1117774953617492,-0.9360787811283838,-1.0003610304055783,0.6582132137152165,1.8543136284816448,-1.2252289172923445,1.5906442483124648,-0.20744779069294877,-1.3377939406330481,-1.193219383646608,-0.837050664381746,-0.5951914439612986,None,0,4.89,8.15,0.81,87,1.0700000000000003
1.4220271083449212,1.2279030970065967,1.505997789002122,1.048056357785687,1.1783528801374477,-1.505762301526887,1.2013105237590014,1.5641514251159634,-0.1140375684129474,0.10156797020898657,-0.1782738432421539,-0.5101364569938871,-0.31231031886919863,-1.2542501743795647,1.9813815422330192,0.44010789727473043,-0.2606909242211459,-0.10841899412906807,Moderate,2,11.21,8.25,5.22,34,2.869999999999999
-1.0271744260456495,0.3005962818559907,-1.2515090000014486,0.9168603283057253,-1.01873133572118,0.056211014062292855,-1.5661340705461821,-0.8527377742535728,0.8054485857729411,-0.8266032151933995,1.4261533407524203,-0.8737427927388653,0.5176283977225853,0.561496925421243,-0.8092870058101693,-0.5752036557304256,-0.6729831276565943,-1.0325936897774997,None,0,4.82,5.43,3.75,138,1.13
-0.3104284371081898,-1.6927979602364687,-1.181698701545662,-0.6887291753299974,-1.6186444017535,-1.1903638435713797,0.9328270929681999,-0.14433921581767425,-1.228628571657777,-0.920509768105723,-0.5343454921250179,-0.4131747674618928,1.4656983773915786,-0.8860940143769471,-1.5038341070147736,0.6026163038497994,-0.8268830591211662,0.6270098928172672,Mild,1,6.69,4.66,0.59,55,1.6399999999999997
1.1268964070177314,0.382603007005364,0.5984639090768961,1.7102839351607326,0.14213940244525808,-0.43941513415350464,0.044766514198626095,0.16124447605663714,-0.39166151219147194,-0.2246953902193059,0.22158618630772262,-0.32833328912139803,0.24268537048498948,-0.7553651549873713,1.4669825954033586,0.7619782264325422,-0.5900160746379668,-0.5368886780636066,Moderate,2,10.44,6.92,3.88,105,1.8600000000000012
0.5021392081043312,-1.2133740285939782,0.03125523412362975,-1.038585253943229,0.8121721774943433,-0.5896048760370797,1.0980476657625393,1.4947005860536218,-1.036545396171897,-0.33762907475603526,-0.9536939421373978,0.16859536973007264,-0.4439725864009737,-0.7039571671356558,-0.35511831541309546,-0.04739531879690755,-0.1136880816692871,0.20953902477853464,Severe,3,8.81,7.78,1.35,95,2.8200000000000003
-1.2648121336078018,1.1648210007378481,1.7067023970625081,1.4978713160026988,0.3836628446141147,1.708298174781618,0.12737680059579576,1.4947005860536204,2.104948006196466,2.7551062829256763,2.515933288809084,1.4533377560289964,-0.2020887188812492,2.718112366394045,0.2520677832181173,-1.2344992272097872,-0.35624107567013713,0.9591402464455923,Moderate,2,4.2,7.23,5.12,248,2.8199999999999994
